827;5.1142628322923787E-5
5267;5.1128918089148395E-5
7047;5.112747817241408E-5
5040;5.112562793150368E-5
12919;5.112495950672721E-5
14697;5.112289033385023E-5
7797;5.108423776598452E-5
6036;5.105892987319788E-5
3600;5.1042981872305524E-5
1035;5.104256187156259E-5
17990;5.099973836534666E-5
16426;5.098824784257474E-5
16425;5.098824784257474E-5
16424;5.098824784257474E-5
3864;5.098134924318476E-5
8129;5.097657886926566E-5
4292;5.096449725020949E-5
12125;5.0960745578240626E-5
2702;5.0960442877759314E-5
6672;5.0958771806873196E-5
4464;5.095527688675283E-5
15596;5.094750876337092E-5
3130;5.094701184157276E-5
5578;5.094224492790686E-5
2936;5.093208277517929E-5
17247;5.0930011179250005E-5
12200;5.092640764352188E-5
9100;5.091443522207477E-5
5057;5.091210678351764E-5
6501;5.090814425525947E-5
15085;5.0901166845557484E-5
9849;5.089978180541182E-5
4507;5.088828318243711E-5
5827;5.0885474969147825E-5
706;5.0873723263954084E-5
5225;5.0873452300642766E-5
1101;5.086687263591374E-5
3716;5.084607796061265E-5
933;5.0838762251666805E-5
1185;5.083758511155433E-5
1678;5.0808987403676996E-5
3349;5.078376103035201E-5
8608;5.077662180507204E-5
8593;5.076365830895323E-5
790;5.0756373041996375E-5
9640;5.073410985560698E-5
8100;5.072019365680243E-5
9077;5.071244672655154E-5
7415;5.071141242962899E-5
11898;5.070600234337637E-5
4297;5.0700263778908064E-5
1536;5.0695512115203103E-5
1685;5.0685150579849784E-5
3786;5.0671046625802404E-5
3777;5.0657502876278995E-5
3521;5.06514959993304E-5
13993;5.064314315854342E-5
5733;5.063654582202563E-5
10427;5.062774972245389E-5
1279;5.062242976156697E-5
14693;5.06162824481577E-5
1566;5.0615907872042236E-5
4505;5.0599472195924364E-5
10097;5.058350372271968E-5
13677;5.056789050484753E-5
14508;5.0560139008686144E-5
3531;5.055795644702351E-5
6235;5.0550331964955655E-5
3444;5.052483041060884E-5
5359;5.0524681013615284E-5
1561;5.05175007096324E-5
7194;5.051627785189339E-5
5983;5.0513410196864894E-5
1545;5.051013579877719E-5
10206;5.0501572747935E-5
1559;5.0491515123396434E-5
3863;5.04902894228109E-5
7335;5.04896033562261E-5
12843;5.048787485603072E-5
8057;5.048299238194161E-5
4090;5.048027243389249E-5
13119;5.047485954164779E-5
10999;5.047203871679675E-5
10998;5.047203871679675E-5
10997;5.047203871679675E-5
10996;5.047203871679675E-5
10995;5.047203871679675E-5
6582;5.047203871679675E-5
10994;5.047203871679675E-5
10746;5.047203871679675E-5
14943;5.043913466203517E-5
16396;5.043889199614499E-5
18862;5.041230929171077E-5
2828;5.040801729105578E-5
5819;5.037640943360569E-5
11990;5.0369499632258856E-5
8604;5.036142767577132E-5
18606;5.034936731179217E-5
13096;5.033653538538203E-5
6164;5.033406364430534E-5
8189;5.033024282878091E-5
7395;5.0329535456628607E-5
11252;5.0328124665748255E-5
1885;5.0326536291632616E-5
18130;5.032564114623955E-5
865;5.0312524321392946E-5
1381;5.030701605570846E-5
1166;5.0304588858231204E-5
4404;5.0300895470558445E-5
7384;5.027910198859234E-5
5974;5.0266310086926943E-5
6549;5.025088861496229E-5
1046;5.0250664966476795E-5
6067;5.024991401550489E-5
1187;5.024787982173629E-5
8136;5.0245338898015774E-5
705;5.024114326465853E-5
5190;5.024087223247099E-5
9537;5.021788890666596E-5
49;5.021483730732431E-5
10284;5.0212901702095545E-5
16203;5.0205923344041184E-5
16618;5.0205923344041184E-5
5425;5.01536281616104E-5
11155;5.015348007113879E-5
5900;5.015286756947665E-5
7397;5.0144058449847765E-5
10701;5.014054584195759E-5
3675;5.013644875739338E-5
427;5.013480177003066E-5
5930;5.011630204252435E-5
782;5.011496405582094E-5
19500;5.0110604341521006E-5
1056;5.0098758574280106E-5
4623;5.007559876830882E-5
4774;5.006088171826594E-5
5161;5.005226051252615E-5
13231;5.005057666611277E-5
2023;5.003957201983885E-5
4654;5.002584653708229E-5
13024;5.001452479958628E-5
1597;4.999086801881452E-5
3374;4.9988144521336884E-5
16399;4.996523721770559E-5
10019;4.996128338806147E-5
11268;4.994617435589759E-5
4738;4.9940135869099344E-5
3312;4.993949000955907E-5
315;4.9919720386753276E-5
13695;4.991844868072804E-5
863;4.990597068673837E-5
2068;4.98989509760765E-5
1564;4.9894968710692866E-5
6014;4.9892645851719635E-5
1457;4.98678400854627E-5
13648;4.985317160286851E-5
7447;4.9843153929616344E-5
5690;4.983732934765314E-5
15648;4.983089857091373E-5
7985;4.981952228973894E-5
3775;4.980527563615315E-5
3646;4.979827567875369E-5
9067;4.979381544835194E-5
1410;4.978235642472028E-5
7434;4.978039399440997E-5
1114;4.977978283870031E-5
2351;4.977657017162841E-5
3222;4.97714307943969E-5
21789;4.9750159804332686E-5
1104;4.974065459924127E-5
7864;4.9737195773801076E-5
8302;4.9731287915585676E-5
5175;4.972770724442719E-5
9106;4.971358480336824E-5
4656;4.971185168977541E-5
1563;4.9700003042712866E-5
2374;4.969810380956163E-5
2863;4.968838164635349E-5
1703;4.9684876927515806E-5
1233;4.9684012625561526E-5
8697;4.968157807810832E-5
12279;4.967080921032735E-5
4199;4.967061444414241E-5
854;4.966933000121712E-5
13018;4.965388484108241E-5
12897;4.9652614521372955E-5
2318;4.964141610477389E-5
13756;4.964061095798869E-5
8835;4.962147887692877E-5
7041;4.960119899043026E-5
10655;4.958604469992159E-5
774;4.9574428446598644E-5
1257;4.956614812097907E-5
7450;4.956454047361138E-5
2442;4.955970746770628E-5
4915;4.955963760822617E-5
513;4.955179769441121E-5
420;4.954881497322579E-5
14510;4.954548830433741E-5
14509;4.954548830433741E-5
3654;4.953886560345285E-5
6516;4.953234131812645E-5
5107;4.951737370621374E-5
16769;4.9503205754735485E-5
8074;4.949006742623792E-5
20338;4.948608988913523E-5
9762;4.947042761081039E-5
7990;4.9465353303760855E-5
11383;4.9454752701289567E-5
8112;4.94327417374309E-5
3407;4.9431462049290316E-5
6938;4.941783715657781E-5
5738;4.941698174718875E-5
5362;4.94120813370771E-5
5409;4.940009002496944E-5
1843;4.940008137850804E-5
11098;4.938392165858768E-5
2368;4.938127757874114E-5
22436;4.938035489982741E-5
16894;4.9379628474749337E-5
749;4.9376429324850576E-5
4250;4.937292751704846E-5
5098;4.9339882519127285E-5
2265;4.9335526047874905E-5
7061;4.931780345384142E-5
762;4.931200745978196E-5
1246;4.93101722545135E-5
115;4.930717887304013E-5
6457;4.9297009118867444E-5
5429;4.9293255849798125E-5
6662;4.929177136845083E-5
1045;4.9285145022645334E-5
17652;4.928362335639536E-5
3794;4.9273428160581744E-5
11996;4.927181602109869E-5
7428;4.92573542703871E-5
5010;4.9247906322331364E-5
14246;4.924045487141065E-5
2530;4.923521491214113E-5
896;4.923172759750054E-5
1592;4.922399309197642E-5
926;4.9207346017049585E-5
7002;4.9193661977990634E-5
2315;4.9185625082293764E-5
751;4.916718927989058E-5
14325;4.9165415056445926E-5
2563;4.915810623877324E-5
344;4.914975475314723E-5
2858;4.9143884060326546E-5
17493;4.9135758118665206E-5
2496;4.913265723857527E-5
12001;4.912537297938571E-5
5643;4.910872798811195E-5
489;4.910568082564461E-5
10205;4.910057007066333E-5
6315;4.909843786222134E-5
16590;4.908193169339855E-5
10528;4.905589977364983E-5
978;4.905039145190132E-5
7071;4.905033611245319E-5
5445;4.904573419017086E-5
9299;4.904366326298869E-5
1977;4.904252228050213E-5
5726;4.903631692729712E-5
5982;4.9030185599656144E-5
10372;4.9004477330577734E-5
2846;4.8999937446030175E-5
5202;4.899832366567566E-5
1581;4.8993611364821584E-5
5923;4.898277800625482E-5
9955;4.898214950553638E-5
3132;4.8980953289412925E-5
6330;4.8980784271803386E-5
6903;4.89747528139772E-5
2938;4.895941987795233E-5
19570;4.8955310293110326E-5
4386;4.8952336529745024E-5
3729;4.894393118609125E-5
8372;4.8922314793663755E-5
10562;4.891521522731484E-5
1574;4.891462070260872E-5
12939;4.8913889841007246E-5
2583;4.8905652348593994E-5
7951;4.889764589553722E-5
1775;4.8890847535589264E-5
483;4.888763600511276E-5
8073;4.8872992377195775E-5
7699;4.88619698690209E-5
11800;4.8860222876127205E-5
16158;4.88541903653515E-5
20578;4.8845823123326285E-5
6836;4.883029478762844E-5
469;4.881271342872844E-5
3401;4.8795801224011755E-5
8358;4.879436298227516E-5
10165;4.87923460694149E-5
5503;4.8783811848283116E-5
18197;4.878120676534078E-5
5055;4.8775609118333144E-5
9351;4.87498745568492E-5
3288;4.874896052703601E-5
15653;4.8748084566220246E-5
4956;4.874058169313999E-5
10345;4.873106662862191E-5
4345;4.872399405192775E-5
6085;4.8719034254384016E-5
4571;4.8707196672137865E-5
11651;4.870705954680605E-5
8664;4.8698251174532637E-5
7506;4.8692226221976706E-5
7209;4.867347980084295E-5
2485;4.8646972924484305E-5
663;4.8625057752166686E-5
5778;4.861409663586765E-5
5896;4.861380708453098E-5
7386;4.8613101488812346E-5
10759;4.857284248051226E-5
3658;4.853361351925071E-5
28;4.85224434307364E-5
6985;4.849024782742447E-5
15964;4.848537480690883E-5
2255;4.8484909573608664E-5
5132;4.848222833147702E-5
325;4.8479647462197024E-5
7911;4.8465066930835085E-5
2287;4.8464913173385394E-5
2364;4.843737352526642E-5
4936;4.843452136160798E-5
1650;4.8425823157583E-5
12046;4.8410428513764476E-5
2533;4.840606731281642E-5
13872;4.8396795373154846E-5
9851;4.8391475329612637E-5
2283;4.837988886467806E-5
6844;4.837590060400952E-5
499;4.83721662448062E-5
4232;4.8367187497897924E-5
10626;4.835320838431E-5
4706;4.833703237178077E-5
691;4.831952129802591E-5
8115;4.830688411332678E-5
7485;4.830682678153986E-5
491;4.829952923578047E-5
10891;4.826364359259881E-5
9627;4.825900617886942E-5
5914;4.825619890089953E-5
10036;4.824937951688007E-5
12735;4.824893032260061E-5
1667;4.8233720827610373E-5
3851;4.822857264959863E-5
4892;4.8226885533350006E-5
10323;4.8224434425200204E-5
11440;4.821933530067801E-5
13997;4.819807063147748E-5
9388;4.8196131377161067E-5
1707;4.8186257997137945E-5
11170;4.816562048385203E-5
14983;4.816106811881803E-5
6260;4.8158182371389775E-5
9700;4.8157497619618885E-5
1835;4.814413235128345E-5
14180;4.8143974214774054E-5
3815;4.814145005904951E-5
9047;4.813621627211499E-5
14805;4.811787755209269E-5
5932;4.811611084460331E-5
15656;4.8096885975023985E-5
9727;4.808168741067661E-5
6074;4.807536635809359E-5
4132;4.8069764149302046E-5
6123;4.8052653901491345E-5
8405;4.8047008918016095E-5
2376;4.804412301636709E-5
4589;4.803299173321264E-5
670;4.8014820978846115E-5
8567;4.801214723553844E-5
1143;4.799573804684626E-5
1449;4.799068062050329E-5
2462;4.798698703839092E-5
11;4.798353269193628E-5
5876;4.7975725192791276E-5
1580;4.796041376830129E-5
373;4.795861047539549E-5
21429;4.795667029805902E-5
10880;4.7949393974807284E-5
10334;4.794720822859421E-5
3493;4.794494255844396E-5
8266;4.794389774267033E-5
17;4.7940630786905373E-5
2372;4.794039093320482E-5
2962;4.7924001361067696E-5
888;4.791746651528747E-5
5289;4.7900627951687074E-5
6241;4.78949636267683E-5
2107;4.7893523186144165E-5
3459;4.788973059883263E-5
1537;4.788633312695071E-5
14765;4.7882886023912205E-5
18650;4.787433327178634E-5
18257;4.786207274395016E-5
16678;4.7844514632592466E-5
7682;4.7828607155365274E-5
422;4.782607876594452E-5
12247;4.782574547714795E-5
2421;4.7815206851026036E-5
21594;4.7814936336356255E-5
20519;4.7814936336356255E-5
4575;4.7813262177221574E-5
1336;4.77830063061681E-5
19624;4.7779053271240146E-5
9230;4.7774603398664544E-5
2473;4.777150384659794E-5
8735;4.7760781275583084E-5
4161;4.7747555224220565E-5
3605;4.773954570333288E-5
16310;4.773463980263318E-5
73;4.7719270202046394E-5
1382;4.7703887943733075E-5
22254;4.7700414379349804E-5
3014;4.768355205141434E-5
10600;4.7680338876908215E-5
3731;4.767690537771943E-5
8406;4.7675011173248734E-5
1655;4.767499341865459E-5
1435;4.766455147064654E-5
5479;4.765028776837029E-5
4983;4.7645935391328415E-5
5376;4.7644466717312624E-5
4845;4.7638877794291966E-5
2581;4.7627872774701675E-5
2415;4.761010286769122E-5
12078;4.7609729337178173E-5
18128;4.7604618801742384E-5
11118;4.7586932196007806E-5
18472;4.757086563905933E-5
2707;4.754145586309395E-5
2684;4.7536652386448195E-5
12822;4.7521073420687534E-5
3788;4.7515333280675744E-5
7129;4.749938130491415E-5
10359;4.7494119234280675E-5
6321;4.749270635175051E-5
19399;4.7461277827531304E-5
1546;4.7460601752412374E-5
2939;4.745809863245971E-5
3896;4.745788421604434E-5
7798;4.7439204917052434E-5
17170;4.7417658501841336E-5
5406;4.741526360446794E-5
3782;4.741015619180527E-5
7521;4.7397476486661895E-5
6570;4.73901058155588E-5
10765;4.737375782468123E-5
4257;4.736704321123461E-5
16311;4.7359677295314334E-5
11676;4.735802341229164E-5
9395;4.735134261204665E-5
7454;4.734667000109587E-5
7150;4.732833327858768E-5
14004;4.731760998257047E-5
1845;4.731527516146583E-5
2217;4.730355344305293E-5
2587;4.73006494575716E-5
8415;4.729094380686766E-5
17529;4.7289483491068004E-5
6090;4.728845630104721E-5
5999;4.728633061463427E-5
13662;4.727303033779118E-5
5034;4.726997251490505E-5
15174;4.726878327327209E-5
605;4.725527374012965E-5
94;4.725335275012739E-5
10387;4.724451291285616E-5
528;4.72278753883564E-5
1436;4.7208919265630765E-5
7469;4.720758269110879E-5
1749;4.7204077139747536E-5
15210;4.7203846625450696E-5
1547;4.720341841440917E-5
18476;4.7193787261891664E-5
726;4.7191700921659854E-5
1974;4.717383335378425E-5
6178;4.7142803879763154E-5
23523;4.714239871685834E-5
1470;4.712612184983355E-5
3007;4.7114933263622364E-5
8891;4.710929067922755E-5
7819;4.7086579360068095E-5
4272;4.7067356622050956E-5
2888;4.705985546105592E-5
1396;4.704851555167964E-5
4276;4.704606760971621E-5
9855;4.703441923995101E-5
10472;4.7029034622456926E-5
5666;4.702874897659758E-5
3162;4.701900243825359E-5
9412;4.70152858043999E-5
7765;4.699267438691155E-5
14392;4.6987987337652184E-5
6853;4.6976587790538694E-5
175;4.697153324640856E-5
13017;4.696756197755774E-5
412;4.696382982503798E-5
497;4.696176079979688E-5
8595;4.695795160878587E-5
1722;4.695216964913476E-5
3639;4.693271043617754E-5
9978;4.6930623669136815E-5
4016;4.6925539149549186E-5
17410;4.692330976778002E-5
2140;4.6912460961805524E-5
6773;4.689239084811707E-5
10665;4.688515399597177E-5
11616;4.6879533426989133E-5
7433;4.687952676013732E-5
6793;4.6875578378948875E-5
1952;4.687288932063436E-5
3742;4.6869592417382126E-5
5321;4.686614071206739E-5
13581;4.6859002430601496E-5
4963;4.6849773698365295E-5
12538;4.684715795487011E-5
8803;4.684643822200791E-5
6408;4.6820372602529846E-5
6876;4.679647647587131E-5
7764;4.679172060705889E-5
11369;4.679142160436575E-5
9448;4.679020705455568E-5
10331;4.678654534672309E-5
12805;4.67811921730147E-5
7253;4.6780178299586964E-5
10042;4.6770792357237556E-5
10461;4.675609880197875E-5
8740;4.6754742942117156E-5
4302;4.674108672902832E-5
19874;4.674005216642529E-5
1095;4.673936504903247E-5
511;4.671742861013204E-5
12212;4.6715728681210846E-5
9058;4.670641013532721E-5
3584;4.6705008471976695E-5
772;4.6689274915171086E-5
3545;4.6679294812899514E-5
3688;4.66717450585011E-5
7939;4.6670398657125566E-5
10454;4.66687182608429E-5
6760;4.6667798839031103E-5
4127;4.6660371263697096E-5
8815;4.664687014813775E-5
21492;4.664089478715153E-5
6490;4.663713211832517E-5
2913;4.661052000323911E-5
10593;4.661037458545405E-5
17466;4.658959235129587E-5
19994;4.658742106184208E-5
9181;4.658422967302643E-5
1131;4.657720951594712E-5
5370;4.655383660929216E-5
8964;4.6546767926589734E-5
3825;4.6546747329749765E-5
4267;4.653637405491681E-5
3402;4.653489437124009E-5
2219;4.6515782723687634E-5
12571;4.6509327878327805E-5
1836;4.650801952390849E-5
5326;4.649800819468038E-5
366;4.647983391507794E-5
6644;4.647256009900685E-5
7997;4.646274419612638E-5
514;4.6436639980432155E-5
11650;4.642289620620606E-5
2499;4.6416051592278326E-5
2705;4.641443627386417E-5
13124;4.64138753702744E-5
9336;4.640835521846998E-5
10565;4.639715785740562E-5
5032;4.6391904623196146E-5
599;4.6369353052780224E-5
21162;4.636440908569254E-5
21161;4.636440908569254E-5
21160;4.636440908569254E-5
15482;4.636121429586648E-5
1168;4.6358968723092844E-5
11687;4.6355507510044284E-5
458;4.634662970123148E-5
631;4.634464236629353E-5
15250;4.633962652114917E-5
430;4.633084798140996E-5
462;4.6329527266692414E-5
3196;4.6327051185120025E-5
546;4.6324536887040114E-5
9741;4.6321431966102705E-5
11134;4.631295824852182E-5
6049;4.6310416231481535E-5
4982;4.629064655988209E-5
5021;4.62756466490596E-5
9695;4.627162034664587E-5
3599;4.627054784695854E-5
6975;4.626909828175169E-5
11244;4.626654263700685E-5
8772;4.6258086399704174E-5
5672;4.624135873558088E-5
10515;4.6234799816826686E-5
6815;4.623324408989385E-5
21396;4.623024741049593E-5
20380;4.620962277198383E-5
18549;4.620376434255493E-5
8831;4.620330436152696E-5
9439;4.619935660754573E-5
7796;4.617346823335823E-5
8333;4.6169403655941075E-5
5237;4.6169219504198995E-5
11804;4.616653756830525E-5
3497;4.616145642298156E-5
14197;4.616099251297443E-5
1448;4.6160675882580045E-5
5993;4.614811156624416E-5
2375;4.6135484026184E-5
4188;4.6124534906992975E-5
2532;4.6121467353184453E-5
473;4.6113800123850913E-5
1714;4.6109520273155675E-5
6638;4.610940786045836E-5
14520;4.6107772386067076E-5
9846;4.6096560511295744E-5
16140;4.609115475307373E-5
16797;4.607521107260608E-5
2601;4.606308282249691E-5
9949;4.606262045603716E-5
3899;4.605737605549125E-5
11925;4.6057214823454255E-5
653;4.605379778988806E-5
963;4.603386411911243E-5
2723;4.6029287903689275E-5
14530;4.6028060897831964E-5
11377;4.602768500836736E-5
12877;4.6020246153233474E-5
515;4.60074988849057E-5
5501;4.6001995332546074E-5
9467;4.599799005390538E-5
10465;4.598173163020502E-5
1409;4.5969089922436535E-5
15473;4.594418751150756E-5
995;4.594388368052463E-5
5947;4.5928210215989227E-5
481;4.592013533988035E-5
12565;4.589323345928994E-5
11022;4.58878006261966E-5
2710;4.587916723776919E-5
7137;4.587821100544283E-5
10794;4.586606141216231E-5
16858;4.5865224536884686E-5
14184;4.586246152667284E-5
10724;4.585669675629729E-5
299;4.585161800198289E-5
5502;4.584439135620331E-5
7776;4.584003942077899E-5
20692;4.5835505810592084E-5
8755;4.582358395626695E-5
8322;4.581908567333049E-5
15437;4.5817465154501483E-5
7472;4.580898866060945E-5
3257;4.580093434950206E-5
6456;4.579909132702465E-5
55;4.579332163138279E-5
3186;4.5792068540771133E-5
21766;4.5790235241555484E-5
13436;4.5773896265485504E-5
7203;4.5768715294772855E-5
17123;4.576624885238806E-5
2405;4.576363641925998E-5
5494;4.575839374341714E-5
12766;4.575433394360667E-5
10937;4.575420883164593E-5
8378;4.575317439325189E-5
6267;4.574687362553842E-5
10077;4.5729345388998796E-5
17485;4.572851764261873E-5
735;4.572071164502755E-5
1268;4.5712812303148565E-5
5661;4.569698925489586E-5
821;4.569155112824969E-5
2925;4.568935527878862E-5
3690;4.5688532557082506E-5
3578;4.568708864560022E-5
6694;4.56790432214341E-5
3615;4.567653508229604E-5
14695;4.567510587436894E-5
2621;4.5665275098381436E-5
17987;4.5663146570020836E-5
8166;4.565780385031728E-5
4609;4.565431676712192E-5
172;4.5650880933425225E-5
11304;4.5649215635517203E-5
1314;4.563097639333546E-5
10207;4.5629494941785886E-5
4973;4.561546690424723E-5
10189;4.5614482395167134E-5
7311;4.560945566400615E-5
7577;4.560913811676693E-5
5834;4.5603432132531456E-5
8133;4.560061507955918E-5
7703;4.5598969808492E-5
14126;4.5598662476783676E-5
13575;4.5596305377873144E-5
6137;4.5595737576144576E-5
8678;4.55796013716234E-5
15057;4.554018559335338E-5
15454;4.552786391365171E-5
2229;4.5526098657601495E-5
2020;4.552020751911062E-5
10273;4.551791305215259E-5
2861;4.551095142325504E-5
19832;4.5509848705545344E-5
7683;4.550232742785355E-5
2979;4.5498386589831684E-5
7495;4.548986128810223E-5
16917;4.548095638264549E-5
5435;4.547878237587577E-5
12270;4.547717377781528E-5
15310;4.5476162204475345E-5
13632;4.5453319630503854E-5
3776;4.542079752164984E-5
5980;4.542079752164984E-5
5979;4.542079752164984E-5
19027;4.540728031961827E-5
19508;4.5402498688807856E-5
13754;4.540238645995523E-5
11212;4.539852532028792E-5
8902;4.539811364486634E-5
9646;4.5392080142700075E-5
2652;4.5391961691761E-5
7774;4.5376956173561885E-5
5339;4.537377357462184E-5
18247;4.536843200305237E-5
18246;4.536843200305237E-5
18245;4.536843200305237E-5
17234;4.5360553023749305E-5
19347;4.534710946355174E-5
250;4.533849589721862E-5
8155;4.532953134977936E-5
2269;4.532846691217082E-5
2166;4.530471321906234E-5
5492;4.530254489197864E-5
15677;4.528264349172415E-5
19220;4.5264172711222445E-5
429;4.526308408390081E-5
16929;4.5254660307701736E-5
7677;4.524939609996732E-5
7884;4.524183132244937E-5
1221;4.524074267108627E-5
11263;4.5232332395159306E-5
16403;4.52203643193608E-5
8070;4.5201344621050904E-5
5516;4.519421900954998E-5
2320;4.519178134904847E-5
20533;4.518638665724438E-5
13397;4.518638665724438E-5
19485;4.518638665724438E-5
20275;4.518638665724438E-5
22682;4.518638665724438E-5
6771;4.5177374417244196E-5
5080;4.517350619478847E-5
16309;4.516499554426718E-5
10007;4.516368805514009E-5
7855;4.516336277202144E-5
185;4.515326033651611E-5
5287;4.5149004623276606E-5
15633;4.514700810519559E-5
19126;4.513010271203953E-5
8946;4.5123718867578327E-5
5361;4.509404626517475E-5
4435;4.509117301679678E-5
3861;4.5081872388440226E-5
2290;4.5059370452803365E-5
8847;4.504389405583822E-5
918;4.503661624671128E-5
3397;4.5035842832515346E-5
1099;4.503514211665026E-5
2678;4.502628221706447E-5
13102;4.501585925789021E-5
3921;4.501187680958435E-5
12309;4.499864087559805E-5
7644;4.499417485094855E-5
10570;4.499091951724621E-5
5433;4.499017592780809E-5
5771;4.4983571183893355E-5
10325;4.497020549595913E-5
15031;4.4962107736300344E-5
9549;4.4954554430903074E-5
2630;4.494977644496305E-5
13664;4.494414734997598E-5
15524;4.49381374441977E-5
10281;4.493137561680502E-5
813;4.492050193393597E-5
11631;4.4909887351832176E-5
5832;4.490744349080236E-5
12276;4.4901058016263915E-5
8442;4.48884923992143E-5
16809;4.4886204509121243E-5
15151;4.4884728343237283E-5
1057;4.486142789939718E-5
5442;4.4842095975985706E-5
4966;4.483726958708846E-5
12533;4.483649695932646E-5
13630;4.48213611599844E-5
14500;4.482036549731264E-5
6633;4.4819869150001935E-5
20728;4.4814634138299124E-5
12246;4.479892846846016E-5
8158;4.4793465130067874E-5
1260;4.4790821175510054E-5
6550;4.477605295477959E-5
6024;4.477365219450425E-5
11653;4.4772206051378126E-5
1189;4.476845500512224E-5
13040;4.475775071326028E-5
17500;4.475366128286915E-5
16217;4.472091728955958E-5
1184;4.470233567828378E-5
10377;4.47000426192298E-5
12089;4.469692046014046E-5
7837;4.469463855141543E-5
10263;4.468678902336457E-5
10706;4.468671584755302E-5
9332;4.467923440389003E-5
2749;4.46760043839181E-5
8354;4.4673524165879975E-5
8353;4.4673524165879975E-5
8352;4.4673524165879975E-5
8351;4.4673524165879975E-5
8348;4.4673524165879975E-5
6388;4.46631695164071E-5
5013;4.4660897209802495E-5
14516;4.4634202167654105E-5
13734;4.462208917643863E-5
4904;4.461775544036228E-5
4730;4.4603810565743824E-5
2438;4.459909333742365E-5
8421;4.4596663752248346E-5
2066;4.459631711494771E-5
6092;4.4587112016588895E-5
3300;4.4567425696526676E-5
5470;4.455802329666822E-5
2467;4.455422823810976E-5
7132;4.455318846180598E-5
9460;4.454223524800055E-5
9854;4.4529046287581285E-5
12967;4.4500206661703854E-5
11088;4.449912976036883E-5
20514;4.449763335236252E-5
1542;4.4488133565342466E-5
9665;4.4482514627091916E-5
6059;4.4482013710015015E-5
4604;4.447524638045025E-5
10218;4.4466377027652084E-5
9992;4.446323136990843E-5
13907;4.445070970950346E-5
5276;4.444382241594386E-5
2381;4.4442992498104575E-5
6018;4.443631513798533E-5
7857;4.44169392050513E-5
10556;4.440826217333222E-5
1041;4.440059791436076E-5
15407;4.440025865272175E-5
9737;4.438741972557933E-5
4148;4.4368087829809776E-5
13935;4.4363142392320024E-5
8864;4.434226946274997E-5
5130;4.434146744561672E-5
9423;4.433035509116817E-5
6871;4.4318393943825286E-5
10131;4.43144301677549E-5
12069;4.431106771480725E-5
1252;4.431078057476287E-5
3827;4.430880688714263E-5
796;4.4305787351692874E-5
3567;4.4304669789499106E-5
14019;4.429796298627374E-5
2894;4.429622375723921E-5
2257;4.429014095324842E-5
5702;4.4289479487693584E-5
6970;4.42745762812068E-5
11926;4.427007973132628E-5
10328;4.42672357414288E-5
7537;4.426462465066265E-5
14644;4.425512675347346E-5
10232;4.4252939888381475E-5
1245;4.424427036292194E-5
9733;4.424420552569175E-5
7829;4.424358914516037E-5
7859;4.422650840354154E-5
9236;4.422632060008697E-5
4972;4.422582684538223E-5
6122;4.422537137948851E-5
10548;4.422537137948851E-5
13038;4.4219780420869345E-5
3490;4.42059304872379E-5
10552;4.4205488603579E-5
5378;4.420118914272712E-5
2655;4.41936759572315E-5
98;4.4181886932641306E-5
5093;4.417320931325781E-5
4839;4.417259999764772E-5
2446;4.416734883719242E-5
13599;4.416031165847956E-5
5216;4.415958971236428E-5
4271;4.414888604459882E-5
4560;4.414523518556598E-5
4720;4.4137591735817383E-5
3912;4.4121633738029136E-5
9702;4.411488887087224E-5
13136;4.411434969439068E-5
9722;4.41105370328434E-5
19253;4.409674750190052E-5
19252;4.409674750190052E-5
11654;4.409297237122234E-5
9185;4.4088328762014074E-5
21154;4.408713969099744E-5
17638;4.407296635572157E-5
9187;4.406796320981266E-5
7429;4.405577672919507E-5
13113;4.4051435120990924E-5
15680;4.4041266233534236E-5
9710;4.403983994314141E-5
5418;4.402965281350992E-5
15288;4.4028266459216636E-5
1024;4.397607879955598E-5
6327;4.397356246479913E-5
13192;4.397269753672725E-5
18305;4.3955550394804516E-5
8101;4.395319390822701E-5
12863;4.3952820280124684E-5
16768;4.3949280906250384E-5
9081;4.3948123459936014E-5
12995;4.394323128299132E-5
6419;4.3927198668306356E-5
3704;4.391919561473181E-5
5878;4.391349132176008E-5
9586;4.391258350388592E-5
3228;4.390126615582526E-5
433;4.389961522581761E-5
15127;4.388963589891159E-5
9197;4.38815790010286E-5
1123;4.3873065471982956E-5
5755;4.386945911227537E-5
4281;4.386551506755372E-5
9757;4.386488555163416E-5
2390;4.385765908913567E-5
12926;4.3857328223781525E-5
5235;4.385150749587442E-5
8892;4.384357384645065E-5
13217;4.383088450649349E-5
7458;4.381398805467417E-5
8218;4.381310004169584E-5
15138;4.3806269340803066E-5
15797;4.37931721415513E-5
5179;4.3779547950037546E-5
5100;4.377516986214336E-5
20777;4.377330161353063E-5
6392;4.375450476184693E-5
10639;4.375444390168475E-5
9454;4.372844051846655E-5
3254;4.3722076416858693E-5
9370;4.370730467824035E-5
1444;4.370323728829592E-5
6948;4.369509392281564E-5
10369;4.369261126403053E-5
1512;4.369210931105762E-5
1019;4.3675516271351046E-5
3527;4.366682582975468E-5
4858;4.366539253382173E-5
17567;4.365385661463264E-5
8175;4.365327597136382E-5
5715;4.365238984724666E-5
14566;4.364655211801538E-5
6656;4.364577376673351E-5
5617;4.364005071828752E-5
780;4.363545145685355E-5
15396;4.363287666785077E-5
1323;4.3627308187244605E-5
2004;4.3626284761074386E-5
